Ensembl	symbol	GeneOntology
LOCMI02404	LOCMI02404	GO:0019538
LOCMI06222	LOCMI06222	GO:0019538
LOCMI01110	LOCMI01110	GO:0019538
LOCMI08002	LOCMI08002	GO:0019538
LOCMI01704	LOCMI01704	GO:0019538
LOCMI02690	LOCMI02690	GO:0019538
LOCMI10036	LOCMI10036	GO:0019538
LOCMI13842	LOCMI13842	GO:0019538
LOCMI07867	LOCMI07867	GO:0019538
LOCMI02068	LOCMI02068	GO:0019538
LOCMI07012	LOCMI07012	GO:0019538
LOCMI07339	LOCMI07339	GO:0019538
LOCMI08559	LOCMI08559	GO:0019538
LOCMI01079	LOCMI01079	GO:0019538
LOCMI15207	LOCMI15207	GO:0019538
LOCMI15205	LOCMI15205	GO:0019538
LOCMI09269	LOCMI09269	GO:0019538
LOCMI04863	LOCMI04863	GO:0019538
LOCMI09144	LOCMI09144	GO:0019538
LOCMI01469	LOCMI01469	GO:0019538
LOCMI07300	LOCMI07300	GO:0019538
LOCMI01789	LOCMI01789	GO:0019538
LOCMI06322	LOCMI06322	GO:0019538
LOCMI08029	LOCMI08029	GO:0019538
LOCMI00164	LOCMI00164	GO:0019538
LOCMI10621	LOCMI10621	GO:0019538
LOCMI09316	LOCMI09316	GO:0019538
LOCMI13569	LOCMI13569	GO:0019538
LOCMI11496	LOCMI11496	GO:0019538
LOCMI07539	LOCMI07539	GO:0019538
LOCMI02121	LOCMI02121	GO:0019538
LOCMI12288	LOCMI12288	GO:0019538
LOCMI05567	LOCMI05567	GO:0019538
LOCMI09135	LOCMI09135	GO:0019538
LOCMI11190	LOCMI11190	GO:0019538
LOCMI01417	LOCMI01417	GO:0019538
LOCMI06257	LOCMI06257	GO:0019538
LOCMI10952	LOCMI10952	GO:0019538
LOCMI07650	LOCMI07650	GO:0019538
LOCMI11311	LOCMI11311	GO:0019538
LOCMI08528	LOCMI08528	GO:0019538
LOCMI02563	LOCMI02563	GO:0019538
LOCMI00130	LOCMI00130	GO:0019538
LOCMI00449	LOCMI00449	GO:0019538
LOCMI02616	LOCMI02616	GO:0019538
LOCMI05214	LOCMI05214	GO:0019538
LOCMI09731	LOCMI09731	GO:0019538
LOCMI09637	LOCMI09637	GO:0019538
LOCMI10619	LOCMI10619	GO:0019538
LOCMI15434	LOCMI15434	GO:0019538
LOCMI07717	LOCMI07717	GO:0019538
LOCMI02056	LOCMI02056	GO:0019538
LOCMI06570	LOCMI06570	GO:0019538
LOCMI11068	LOCMI11068	GO:0019538
LOCMI08448	LOCMI08448	GO:0019538
LOCMI11744	LOCMI11744	GO:0019538
LOCMI12362	LOCMI12362	GO:0019538
LOCMI10394	LOCMI10394	GO:0019538
LOCMI15334	LOCMI15334	GO:0019538
LOCMI00915	LOCMI00915	GO:0019538
LOCMI05618	LOCMI05618	GO:0019538
LOCMI07648	LOCMI07648	GO:0019538
LOCMI03500	LOCMI03500	GO:0019538
LOCMI00449	LOCMI00449	GO:0004725
LOCMI00523	LOCMI00523	GO:0009218
LOCMI15894	LOCMI15894	GO:0016817
LOCMI13033	LOCMI13033	GO:0016817
LOCMI15865	LOCMI15865	GO:0016817
LOCMI13837	LOCMI13837	GO:0016817
LOCMI09660	LOCMI09660	GO:0016817
LOCMI02021	LOCMI02021	GO:0016817
LOCMI11986	LOCMI11986	GO:0016817
LOCMI16102	LOCMI16102	GO:0016817
LOCMI07554	LOCMI07554	GO:0016817
LOCMI08222	LOCMI08222	GO:0042558
LOCMI08282	LOCMI08282	GO:0042558
LOCMI15894	LOCMI15894	GO:0006163
LOCMI13033	LOCMI13033	GO:0006163
LOCMI15884	LOCMI15884	GO:0006163
LOCMI15925	LOCMI15925	GO:0006163
LOCMI15865	LOCMI15865	GO:0006163
LOCMI16006	LOCMI16006	GO:0006163
LOCMI15979	LOCMI15979	GO:0006163
LOCMI15911	LOCMI15911	GO:0006163
LOCMI16084	LOCMI16084	GO:0006163
LOCMI00523	LOCMI00523	GO:0006163
LOCMI08755	LOCMI08755	GO:0044428
LOCMI00404	LOCMI00404	GO:0005524
LOCMI07996	LOCMI07996	GO:0005524
LOCMI00523	LOCMI00523	GO:0005524
LOCMI08755	LOCMI08755	GO:0005667
LOCMI16410	LOCMI16410	GO:0004553
LOCMI01323	LOCMI01323	GO:0004553
LOCMI13545	LOCMI13545	GO:0044424
LOCMI00692	LOCMI00692	GO:0044424
LOCMI07886	LOCMI07886	GO:0044424
LOCMI07885	LOCMI07885	GO:0044424
LOCMI03326	LOCMI03326	GO:0044424
LOCMI15795	LOCMI15795	GO:0044424
LOCMI08350	LOCMI08350	GO:0044424
LOCMI09452	LOCMI09452	GO:0044424
LOCMI05114	LOCMI05114	GO:0044424
LOCMI03823	LOCMI03823	GO:0044424
LOCMI06602	LOCMI06602	GO:0044424
LOCMI13397	LOCMI13397	GO:0044424
LOCMI13395	LOCMI13395	GO:0044424
LOCMI05377	LOCMI05377	GO:0044424
LOCMI01249	LOCMI01249	GO:0044424
LOCMI07932	LOCMI07932	GO:0044424
LOCMI10998	LOCMI10998	GO:0044424
LOCMI13033	LOCMI13033	GO:0044424
LOCMI04546	LOCMI04546	GO:0044424
LOCMI00466	LOCMI00466	GO:0044424
LOCMI15959	LOCMI15959	GO:0044424
LOCMI16282	LOCMI16282	GO:0044424
LOCMI16008	LOCMI16008	GO:0044424
LOCMI09944	LOCMI09944	GO:0044424
LOCMI05551	LOCMI05551	GO:0044424
LOCMI14590	LOCMI14590	GO:0044424
LOCMI06694	LOCMI06694	GO:0044424
LOCMI14700	LOCMI14700	GO:0044424
LOCMI09756	LOCMI09756	GO:0044424
LOCMI04836	LOCMI04836	GO:0044424
LOCMI00611	LOCMI00611	GO:0044424
LOCMI12559	LOCMI12559	GO:0044424
LOCMI07471	LOCMI07471	GO:0044424
LOCMI14937	LOCMI14937	GO:0044424
LOCMI06203	LOCMI06203	GO:0044424
LOCMI15884	LOCMI15884	GO:0044424
LOCMI00324	LOCMI00324	GO:0044424
LOCMI15925	LOCMI15925	GO:0044424
LOCMI02554	LOCMI02554	GO:0044424
LOCMI13526	LOCMI13526	GO:0044424
LOCMI10600	LOCMI10600	GO:0044424
LOCMI02250	LOCMI02250	GO:0044424
LOCMI11349	LOCMI11349	GO:0044424
LOCMI05642	LOCMI05642	GO:0044424
LOCMI10353	LOCMI10353	GO:0044424
LOCMI04634	LOCMI04634	GO:0044424
LOCMI09605	LOCMI09605	GO:0044424
LOCMI00586	LOCMI00586	GO:0044424
LOCMI12177	LOCMI12177	GO:0044424
LOCMI00680	LOCMI00680	GO:0044424
LOCMI02613	LOCMI02613	GO:0044424
LOCMI15895	LOCMI15895	GO:0044424
LOCMI13143	LOCMI13143	GO:0044424
LOCMI15892	LOCMI15892	GO:0044424
LOCMI13626	LOCMI13626	GO:0044424
LOCMI00502	LOCMI00502	GO:0044424
LOCMI10269	LOCMI10269	GO:0044424
LOCMI09539	LOCMI09539	GO:0044424
LOCMI13355	LOCMI13355	GO:0044424
LOCMI07397	LOCMI07397	GO:0044424
LOCMI03768	LOCMI03768	GO:0044424
LOCMI01674	LOCMI01674	GO:0044424
LOCMI17142	LOCMI17142	GO:0044424
LOCMI02753	LOCMI02753	GO:0044424
LOCMI13837	LOCMI13837	GO:0044424
LOCMI15194	LOCMI15194	GO:0044424
LOCMI07458	LOCMI07458	GO:0044424
LOCMI09474	LOCMI09474	GO:0044424
LOCMI02404	LOCMI02404	GO:0044424
LOCMI06222	LOCMI06222	GO:0044424
LOCMI01110	LOCMI01110	GO:0044424
LOCMI15760	LOCMI15760	GO:0044424
LOCMI04853	LOCMI04853	GO:0044424
LOCMI14075	LOCMI14075	GO:0044424
LOCMI01704	LOCMI01704	GO:0044424
LOCMI16006	LOCMI16006	GO:0044424
LOCMI16039	LOCMI16039	GO:0044424
LOCMI02690	LOCMI02690	GO:0044424
LOCMI10036	LOCMI10036	GO:0044424
LOCMI09660	LOCMI09660	GO:0044424
LOCMI13842	LOCMI13842	GO:0044424
LOCMI07867	LOCMI07867	GO:0044424
LOCMI02068	LOCMI02068	GO:0044424
LOCMI07012	LOCMI07012	GO:0044424
LOCMI08559	LOCMI08559	GO:0044424
LOCMI06123	LOCMI06123	GO:0044424
LOCMI15976	LOCMI15976	GO:0044424
LOCMI15205	LOCMI15205	GO:0044424
LOCMI15979	LOCMI15979	GO:0044424
LOCMI09269	LOCMI09269	GO:0044424
LOCMI04863	LOCMI04863	GO:0044424
LOCMI15915	LOCMI15915	GO:0044424
LOCMI09144	LOCMI09144	GO:0044424
LOCMI01469	LOCMI01469	GO:0044424
LOCMI07300	LOCMI07300	GO:0044424
LOCMI01789	LOCMI01789	GO:0044424
LOCMI16085	LOCMI16085	GO:0044424
LOCMI16084	LOCMI16084	GO:0044424
LOCMI13660	LOCMI13660	GO:0044424
LOCMI08755	LOCMI08755	GO:0044424
LOCMI06322	LOCMI06322	GO:0044424
LOCMI08029	LOCMI08029	GO:0044424
LOCMI00164	LOCMI00164	GO:0044424
LOCMI10621	LOCMI10621	GO:0044424
LOCMI09316	LOCMI09316	GO:0044424
LOCMI13569	LOCMI13569	GO:0044424
LOCMI11496	LOCMI11496	GO:0044424
LOCMI07539	LOCMI07539	GO:0044424
LOCMI16102	LOCMI16102	GO:0044424
LOCMI02121	LOCMI02121	GO:0044424
LOCMI12838	LOCMI12838	GO:0044424
LOCMI15980	LOCMI15980	GO:0044424
LOCMI12288	LOCMI12288	GO:0044424
LOCMI05567	LOCMI05567	GO:0044424
LOCMI09135	LOCMI09135	GO:0044424
LOCMI11190	LOCMI11190	GO:0044424
LOCMI03184	LOCMI03184	GO:0044424
LOCMI01417	LOCMI01417	GO:0044424
LOCMI06257	LOCMI06257	GO:0044424
LOCMI10952	LOCMI10952	GO:0044424
LOCMI07936	LOCMI07936	GO:0044424
LOCMI07650	LOCMI07650	GO:0044424
LOCMI00625	LOCMI00625	GO:0044424
LOCMI08528	LOCMI08528	GO:0044424
LOCMI02563	LOCMI02563	GO:0044424
LOCMI14604	LOCMI14604	GO:0044424
LOCMI00130	LOCMI00130	GO:0044424
LOCMI04165	LOCMI04165	GO:0044424
LOCMI06122	LOCMI06122	GO:0044424
LOCMI17197	LOCMI17197	GO:0044424
LOCMI05214	LOCMI05214	GO:0044424
LOCMI09731	LOCMI09731	GO:0044424
LOCMI09637	LOCMI09637	GO:0044424
LOCMI15838	LOCMI15838	GO:0044424
LOCMI15434	LOCMI15434	GO:0044424
LOCMI07717	LOCMI07717	GO:0044424
LOCMI15952	LOCMI15952	GO:0044424
LOCMI11068	LOCMI11068	GO:0044424
LOCMI08448	LOCMI08448	GO:0044424
LOCMI11744	LOCMI11744	GO:0044424
LOCMI12362	LOCMI12362	GO:0044424
LOCMI10394	LOCMI10394	GO:0044424
LOCMI15334	LOCMI15334	GO:0044424
LOCMI00915	LOCMI00915	GO:0044424
LOCMI05618	LOCMI05618	GO:0044424
LOCMI16024	LOCMI16024	GO:0044424
LOCMI03500	LOCMI03500	GO:0044424
LOCMI00585	LOCMI00585	GO:0044424
LOCMI08657	LOCMI08657	GO:0044425
LOCMI12559	LOCMI12559	GO:0044425
LOCMI14937	LOCMI14937	GO:0044425
LOCMI00804	LOCMI00804	GO:0044425
LOCMI12225	LOCMI12225	GO:0044425
LOCMI16039	LOCMI16039	GO:0044425
LOCMI03808	LOCMI03808	GO:0044425
LOCMI05568	LOCMI05568	GO:0044425
LOCMI00915	LOCMI00915	GO:0044425
LOCMI01151	LOCMI01151	GO:0044425
LOCMI07885	LOCMI07885	GO:0044427
LOCMI08350	LOCMI08350	GO:0044427
LOCMI13526	LOCMI13526	GO:0044427
LOCMI09474	LOCMI09474	GO:0044427
LOCMI14075	LOCMI14075	GO:0044427
LOCMI07936	LOCMI07936	GO:0044427
LOCMI00625	LOCMI00625	GO:0044427
LOCMI15894	LOCMI15894	GO:0015405
LOCMI13033	LOCMI13033	GO:0015405
LOCMI15865	LOCMI15865	GO:0015405
LOCMI07885	LOCMI07885	GO:0044422
LOCMI08350	LOCMI08350	GO:0044422
LOCMI12559	LOCMI12559	GO:0044422
LOCMI14937	LOCMI14937	GO:0044422
LOCMI00324	LOCMI00324	GO:0044422
LOCMI13526	LOCMI13526	GO:0044422
LOCMI05642	LOCMI05642	GO:0044422
LOCMI13837	LOCMI13837	GO:0044422
LOCMI09474	LOCMI09474	GO:0044422
LOCMI14075	LOCMI14075	GO:0044422
LOCMI09660	LOCMI09660	GO:0044422
LOCMI08755	LOCMI08755	GO:0044422
LOCMI02121	LOCMI02121	GO:0044422
LOCMI06257	LOCMI06257	GO:0044422
LOCMI07936	LOCMI07936	GO:0044422
LOCMI00625	LOCMI00625	GO:0044422
LOCMI04165	LOCMI04165	GO:0044422
LOCMI09731	LOCMI09731	GO:0044422
LOCMI15434	LOCMI15434	GO:0044422
LOCMI00915	LOCMI00915	GO:0044422
LOCMI16173	LOCMI16173	GO:0046906
LOCMI16039	LOCMI16039	GO:0046906
LOCMI10443	LOCMI10443	GO:0046906
LOCMI00523	LOCMI00523	GO:0006221
LOCMI00523	LOCMI00523	GO:0004550
LOCMI03091	LOCMI03091	GO:0022607
LOCMI13837	LOCMI13837	GO:0022607
LOCMI12123	LOCMI12123	GO:0022607
LOCMI09660	LOCMI09660	GO:0022607
LOCMI10395	LOCMI10395	GO:0022607
LOCMI00692	LOCMI00692	GO:0006457
LOCMI08769	LOCMI08769	GO:0006457
LOCMI10998	LOCMI10998	GO:0006457
LOCMI04546	LOCMI04546	GO:0006457
LOCMI10618	LOCMI10618	GO:0006457
LOCMI09944	LOCMI09944	GO:0006457
LOCMI10344	LOCMI10344	GO:0006457
LOCMI00611	LOCMI00611	GO:0006457
LOCMI09020	LOCMI09020	GO:0006457
LOCMI00404	LOCMI00404	GO:0006457
LOCMI07996	LOCMI07996	GO:0006457
LOCMI07339	LOCMI07339	GO:0006457
LOCMI10619	LOCMI10619	GO:0006457
LOCMI08222	LOCMI08222	GO:0042559
LOCMI08282	LOCMI08282	GO:0042559
LOCMI15894	LOCMI15894	GO:0009141
LOCMI13033	LOCMI13033	GO:0009141
LOCMI15884	LOCMI15884	GO:0009141
LOCMI15925	LOCMI15925	GO:0009141
LOCMI15865	LOCMI15865	GO:0009141
LOCMI16006	LOCMI16006	GO:0009141
LOCMI15979	LOCMI15979	GO:0009141
LOCMI15911	LOCMI15911	GO:0009141
LOCMI16084	LOCMI16084	GO:0009141
LOCMI00523	LOCMI00523	GO:0009141
LOCMI15894	LOCMI15894	GO:0009142
LOCMI13033	LOCMI13033	GO:0009142
LOCMI15884	LOCMI15884	GO:0009142
LOCMI15925	LOCMI15925	GO:0009142
LOCMI15865	LOCMI15865	GO:0009142
LOCMI16006	LOCMI16006	GO:0009142
LOCMI15979	LOCMI15979	GO:0009142
LOCMI15911	LOCMI15911	GO:0009142
LOCMI16084	LOCMI16084	GO:0009142
LOCMI00523	LOCMI00523	GO:0009142
LOCMI15894	LOCMI15894	GO:0009144
LOCMI13033	LOCMI13033	GO:0009144
LOCMI15884	LOCMI15884	GO:0009144
LOCMI15925	LOCMI15925	GO:0009144
LOCMI15865	LOCMI15865	GO:0009144
LOCMI16006	LOCMI16006	GO:0009144
LOCMI15979	LOCMI15979	GO:0009144
LOCMI15911	LOCMI15911	GO:0009144
LOCMI16084	LOCMI16084	GO:0009144
LOCMI00523	LOCMI00523	GO:0009144
LOCMI15894	LOCMI15894	GO:0009145
LOCMI13033	LOCMI13033	GO:0009145
LOCMI15884	LOCMI15884	GO:0009145
LOCMI15925	LOCMI15925	GO:0009145
LOCMI15865	LOCMI15865	GO:0009145
LOCMI16006	LOCMI16006	GO:0009145
LOCMI15979	LOCMI15979	GO:0009145
LOCMI15911	LOCMI15911	GO:0009145
LOCMI16084	LOCMI16084	GO:0009145
LOCMI00523	LOCMI00523	GO:0009145
LOCMI00523	LOCMI00523	GO:0009147
LOCMI02948	LOCMI02948	GO:0016881
LOCMI08002	LOCMI08002	GO:0016881
LOCMI11311	LOCMI11311	GO:0016881
LOCMI13545	LOCMI13545	GO:0043229
LOCMI07886	LOCMI07886	GO:0043229
LOCMI07885	LOCMI07885	GO:0043229
LOCMI03326	LOCMI03326	GO:0043229
LOCMI08350	LOCMI08350	GO:0043229
LOCMI09452	LOCMI09452	GO:0043229
LOCMI05114	LOCMI05114	GO:0043229
LOCMI03823	LOCMI03823	GO:0043229
LOCMI06602	LOCMI06602	GO:0043229
LOCMI13397	LOCMI13397	GO:0043229
LOCMI13395	LOCMI13395	GO:0043229
LOCMI05377	LOCMI05377	GO:0043229
LOCMI01249	LOCMI01249	GO:0043229
LOCMI16282	LOCMI16282	GO:0043229
LOCMI05551	LOCMI05551	GO:0043229
LOCMI14590	LOCMI14590	GO:0043229
LOCMI06694	LOCMI06694	GO:0043229
LOCMI14700	LOCMI14700	GO:0043229
LOCMI09756	LOCMI09756	GO:0043229
LOCMI04836	LOCMI04836	GO:0043229
LOCMI00611	LOCMI00611	GO:0043229
LOCMI12559	LOCMI12559	GO:0043229
LOCMI07471	LOCMI07471	GO:0043229
LOCMI06203	LOCMI06203	GO:0043229
LOCMI13526	LOCMI13526	GO:0043229
LOCMI10600	LOCMI10600	GO:0043229
LOCMI02250	LOCMI02250	GO:0043229
LOCMI11349	LOCMI11349	GO:0043229
LOCMI05642	LOCMI05642	GO:0043229
LOCMI10353	LOCMI10353	GO:0043229
LOCMI04634	LOCMI04634	GO:0043229
LOCMI09605	LOCMI09605	GO:0043229
LOCMI12177	LOCMI12177	GO:0043229
LOCMI00680	LOCMI00680	GO:0043229
LOCMI02613	LOCMI02613	GO:0043229
LOCMI13143	LOCMI13143	GO:0043229
LOCMI13626	LOCMI13626	GO:0043229
LOCMI00502	LOCMI00502	GO:0043229
LOCMI10269	LOCMI10269	GO:0043229
LOCMI09539	LOCMI09539	GO:0043229
LOCMI13355	LOCMI13355	GO:0043229
LOCMI07397	LOCMI07397	GO:0043229
LOCMI03768	LOCMI03768	GO:0043229
LOCMI01674	LOCMI01674	GO:0043229
LOCMI17142	LOCMI17142	GO:0043229
LOCMI02753	LOCMI02753	GO:0043229
LOCMI07458	LOCMI07458	GO:0043229
LOCMI09474	LOCMI09474	GO:0043229
LOCMI06222	LOCMI06222	GO:0043229
LOCMI01110	LOCMI01110	GO:0043229
LOCMI14075	LOCMI14075	GO:0043229
LOCMI01704	LOCMI01704	GO:0043229
LOCMI02690	LOCMI02690	GO:0043229
LOCMI10036	LOCMI10036	GO:0043229
LOCMI13842	LOCMI13842	GO:0043229
LOCMI07867	LOCMI07867	GO:0043229
LOCMI02068	LOCMI02068	GO:0043229
LOCMI07012	LOCMI07012	GO:0043229
LOCMI08559	LOCMI08559	GO:0043229
LOCMI15205	LOCMI15205	GO:0043229
LOCMI09269	LOCMI09269	GO:0043229
LOCMI04863	LOCMI04863	GO:0043229
LOCMI09144	LOCMI09144	GO:0043229
LOCMI01469	LOCMI01469	GO:0043229
LOCMI07300	LOCMI07300	GO:0043229
LOCMI01789	LOCMI01789	GO:0043229
LOCMI08755	LOCMI08755	GO:0043229
LOCMI06322	LOCMI06322	GO:0043229
LOCMI08029	LOCMI08029	GO:0043229
LOCMI00164	LOCMI00164	GO:0043229
LOCMI10621	LOCMI10621	GO:0043229
LOCMI09316	LOCMI09316	GO:0043229
LOCMI13569	LOCMI13569	GO:0043229
LOCMI11496	LOCMI11496	GO:0043229
LOCMI07539	LOCMI07539	GO:0043229
LOCMI02121	LOCMI02121	GO:0043229
LOCMI12288	LOCMI12288	GO:0043229
LOCMI05567	LOCMI05567	GO:0043229
LOCMI09135	LOCMI09135	GO:0043229
LOCMI11190	LOCMI11190	GO:0043229
LOCMI06257	LOCMI06257	GO:0043229
LOCMI07936	LOCMI07936	GO:0043229
LOCMI07650	LOCMI07650	GO:0043229
LOCMI00625	LOCMI00625	GO:0043229
LOCMI08528	LOCMI08528	GO:0043229
LOCMI02563	LOCMI02563	GO:0043229
LOCMI00130	LOCMI00130	GO:0043229
LOCMI17197	LOCMI17197	GO:0043229
LOCMI05214	LOCMI05214	GO:0043229
LOCMI09731	LOCMI09731	GO:0043229
LOCMI09637	LOCMI09637	GO:0043229
LOCMI15434	LOCMI15434	GO:0043229
LOCMI07717	LOCMI07717	GO:0043229
LOCMI11068	LOCMI11068	GO:0043229
LOCMI08448	LOCMI08448	GO:0043229
LOCMI11744	LOCMI11744	GO:0043229
LOCMI12362	LOCMI12362	GO:0043229
LOCMI10394	LOCMI10394	GO:0043229
LOCMI00915	LOCMI00915	GO:0043229
LOCMI05618	LOCMI05618	GO:0043229
LOCMI03500	LOCMI03500	GO:0043229
LOCMI13545	LOCMI13545	GO:0043228
LOCMI07886	LOCMI07886	GO:0043228
LOCMI07885	LOCMI07885	GO:0043228
LOCMI03326	LOCMI03326	GO:0043228
LOCMI08350	LOCMI08350	GO:0043228
LOCMI09452	LOCMI09452	GO:0043228
LOCMI05114	LOCMI05114	GO:0043228
LOCMI03823	LOCMI03823	GO:0043228
LOCMI06602	LOCMI06602	GO:0043228
LOCMI13397	LOCMI13397	GO:0043228
LOCMI13395	LOCMI13395	GO:0043228
LOCMI05377	LOCMI05377	GO:0043228
LOCMI01249	LOCMI01249	GO:0043228
LOCMI16282	LOCMI16282	GO:0043228
LOCMI05551	LOCMI05551	GO:0043228
LOCMI14590	LOCMI14590	GO:0043228
LOCMI06694	LOCMI06694	GO:0043228
LOCMI09756	LOCMI09756	GO:0043228
LOCMI04836	LOCMI04836	GO:0043228
LOCMI07471	LOCMI07471	GO:0043228
LOCMI13526	LOCMI13526	GO:0043228
LOCMI10600	LOCMI10600	GO:0043228
LOCMI02250	LOCMI02250	GO:0043228
LOCMI05642	LOCMI05642	GO:0043228
LOCMI10353	LOCMI10353	GO:0043228
LOCMI04634	LOCMI04634	GO:0043228
LOCMI09605	LOCMI09605	GO:0043228
LOCMI12177	LOCMI12177	GO:0043228
LOCMI00680	LOCMI00680	GO:0043228
LOCMI02613	LOCMI02613	GO:0043228
LOCMI13143	LOCMI13143	GO:0043228
LOCMI13626	LOCMI13626	GO:0043228
LOCMI00502	LOCMI00502	GO:0043228
LOCMI10269	LOCMI10269	GO:0043228
LOCMI09539	LOCMI09539	GO:0043228
LOCMI13355	LOCMI13355	GO:0043228
LOCMI07397	LOCMI07397	GO:0043228
LOCMI03768	LOCMI03768	GO:0043228
LOCMI01674	LOCMI01674	GO:0043228
LOCMI02753	LOCMI02753	GO:0043228
LOCMI07458	LOCMI07458	GO:0043228
LOCMI09474	LOCMI09474	GO:0043228
LOCMI06222	LOCMI06222	GO:0043228
LOCMI01110	LOCMI01110	GO:0043228
LOCMI14075	LOCMI14075	GO:0043228
LOCMI01704	LOCMI01704	GO:0043228
LOCMI02690	LOCMI02690	GO:0043228
LOCMI10036	LOCMI10036	GO:0043228
LOCMI13842	LOCMI13842	GO:0043228
LOCMI07867	LOCMI07867	GO:0043228
LOCMI02068	LOCMI02068	GO:0043228
LOCMI07012	LOCMI07012	GO:0043228
LOCMI08559	LOCMI08559	GO:0043228
LOCMI15205	LOCMI15205	GO:0043228
LOCMI09269	LOCMI09269	GO:0043228
LOCMI04863	LOCMI04863	GO:0043228
LOCMI09144	LOCMI09144	GO:0043228
LOCMI01469	LOCMI01469	GO:0043228
LOCMI07300	LOCMI07300	GO:0043228
LOCMI01789	LOCMI01789	GO:0043228
LOCMI06322	LOCMI06322	GO:0043228
LOCMI08029	LOCMI08029	GO:0043228
LOCMI00164	LOCMI00164	GO:0043228
LOCMI10621	LOCMI10621	GO:0043228
LOCMI09316	LOCMI09316	GO:0043228
LOCMI13569	LOCMI13569	GO:0043228
LOCMI11496	LOCMI11496	GO:0043228
LOCMI07539	LOCMI07539	GO:0043228
LOCMI02121	LOCMI02121	GO:0043228
LOCMI12288	LOCMI12288	GO:0043228
LOCMI05567	LOCMI05567	GO:0043228
LOCMI09135	LOCMI09135	GO:0043228
LOCMI11190	LOCMI11190	GO:0043228
LOCMI06257	LOCMI06257	GO:0043228
LOCMI07936	LOCMI07936	GO:0043228
LOCMI00625	LOCMI00625	GO:0043228
LOCMI08528	LOCMI08528	GO:0043228
LOCMI02563	LOCMI02563	GO:0043228
LOCMI00130	LOCMI00130	GO:0043228
LOCMI05214	LOCMI05214	GO:0043228
LOCMI09731	LOCMI09731	GO:0043228
LOCMI09637	LOCMI09637	GO:0043228
LOCMI15434	LOCMI15434	GO:0043228
LOCMI07717	LOCMI07717	GO:0043228
LOCMI11068	LOCMI11068	GO:0043228
LOCMI08448	LOCMI08448	GO:0043228
LOCMI11744	LOCMI11744	GO:0043228
LOCMI12362	LOCMI12362	GO:0043228
LOCMI10394	LOCMI10394	GO:0043228
LOCMI05618	LOCMI05618	GO:0043228
LOCMI03500	LOCMI03500	GO:0043228
LOCMI16093	LOCMI16093	GO:0003674
LOCMI13545	LOCMI13545	GO:0003674
LOCMI00692	LOCMI00692	GO:0003674
LOCMI07886	LOCMI07886	GO:0003674
LOCMI07885	LOCMI07885	GO:0003674
LOCMI16410	LOCMI16410	GO:0003674
LOCMI03326	LOCMI03326	GO:0003674
LOCMI11326	LOCMI11326	GO:0003674
LOCMI15795	LOCMI15795	GO:0003674
LOCMI16967	LOCMI16967	GO:0003674
LOCMI05700	LOCMI05700	GO:0003674
LOCMI05701	LOCMI05701	GO:0003674
LOCMI16609	LOCMI16609	GO:0003674
LOCMI08350	LOCMI08350	GO:0003674
LOCMI15719	LOCMI15719	GO:0003674
LOCMI16357	LOCMI16357	GO:0003674
LOCMI09452	LOCMI09452	GO:0003674
LOCMI07789	LOCMI07789	GO:0003674
LOCMI09100	LOCMI09100	GO:0003674
LOCMI08769	LOCMI08769	GO:0003674
LOCMI05114	LOCMI05114	GO:0003674
LOCMI03823	LOCMI03823	GO:0003674
LOCMI01929	LOCMI01929	GO:0003674
LOCMI03230	LOCMI03230	GO:0003674
LOCMI15894	LOCMI15894	GO:0003674
LOCMI06602	LOCMI06602	GO:0003674
LOCMI13397	LOCMI13397	GO:0003674
LOCMI13395	LOCMI13395	GO:0003674
LOCMI15138	LOCMI15138	GO:0003674
LOCMI05377	LOCMI05377	GO:0003674
LOCMI01249	LOCMI01249	GO:0003674
LOCMI10998	LOCMI10998	GO:0003674
LOCMI13033	LOCMI13033	GO:0003674
LOCMI10612	LOCMI10612	GO:0003674
LOCMI00111	LOCMI00111	GO:0003674
LOCMI16173	LOCMI16173	GO:0003674
LOCMI04546	LOCMI04546	GO:0003674
LOCMI00466	LOCMI00466	GO:0003674
LOCMI15959	LOCMI15959	GO:0003674
LOCMI16282	LOCMI16282	GO:0003674
LOCMI10618	LOCMI10618	GO:0003674
LOCMI16008	LOCMI16008	GO:0003674
LOCMI09944	LOCMI09944	GO:0003674
LOCMI15786	LOCMI15786	GO:0003674
LOCMI05551	LOCMI05551	GO:0003674
LOCMI14842	LOCMI14842	GO:0003674
LOCMI14590	LOCMI14590	GO:0003674
LOCMI04960	LOCMI04960	GO:0003674
LOCMI06694	LOCMI06694	GO:0003674
LOCMI05713	LOCMI05713	GO:0003674
LOCMI06696	LOCMI06696	GO:0003674
LOCMI00119	LOCMI00119	GO:0003674
LOCMI01463	LOCMI01463	GO:0003674
LOCMI15814	LOCMI15814	GO:0003674
LOCMI09756	LOCMI09756	GO:0003674
LOCMI15707	LOCMI15707	GO:0003674
LOCMI04836	LOCMI04836	GO:0003674
LOCMI00611	LOCMI00611	GO:0003674
LOCMI03930	LOCMI03930	GO:0003674
LOCMI00924	LOCMI00924	GO:0003674
LOCMI07471	LOCMI07471	GO:0003674
LOCMI14937	LOCMI14937	GO:0003674
LOCMI06203	LOCMI06203	GO:0003674
LOCMI15884	LOCMI15884	GO:0003674
LOCMI04336	LOCMI04336	GO:0003674
